,x,y,sample,timepoint
1369,-325.319,374.374,true,1369
1370,-325.412,374.12,true,1370
1371,-325.504,373.845,true,1371
1372,-325.574,373.626,true,1372
1373,-325.668,373.31,true,1373
1374,-325.759,372.985,true,1374
1375,-325.858,372.615,true,1375
1376,-325.967,372.185,true,1376
1377,-326.077,371.733,true,1377
1378,-326.193,371.246,true,1378
1379,-326.316,370.724,true,1379
1380,-326.449,370.168,true,1380
1381,-326.588,369.604,true,1381
1382,-326.742,369.008,true,1382
1383,-326.912,368.381,true,1383
1384,-327.102,367.727,true,1384
1385,-327.308,367.061,true,1385
1386,-327.544,366.371,true,1386
1387,-327.811,365.661,true,1387
1388,-328.102,364.943,true,1388
1389,-328.405,364.261,true,1389
1390,-328.739,363.56,true,1390
1391,-329.077,362.893,true,1391
1392,-329.438,362.22,true,1392
1393,-329.847,361.49,true,1393
1394,-330.29,360.728,true,1394
1395,-330.651,360.119,true,1395
1396,-331.017,359.512,true,1396
1397,-331.377,358.917,true,1397
1398,-331.737,358.322,true,1398
1399,-332.088,357.739,true,1399
1400,-332.437,357.155,true,1400
1401,-332.761,356.606,true,1401
1402,-333.089,356.042,true,1402
1403,-333.406,355.489,true,1403
1404,-333.727,354.921,true,1404
1405,-334.029,354.376,true,1405
1406,-334.535,353.445,true,1406
1407,-334.828,352.895,true,1407
1408,-335.118,352.343,true,1408
1409,-335.418,351.764,true,1409
1410,-335.716,351.183,true,1410
1411,-336.019,350.588,true,1411
1412,-336.319,349.992,true,1412
1413,-336.619,349.396,true,1413
1414,-336.931,348.773,true,1414
1415,-337.237,348.163,true,1415
1416,-337.536,347.567,true,1416
1417,-337.835,346.97,true,1417
1418,-338.162,346.322,true,1418
1419,-338.45,345.752,true,1419
1420,-338.752,345.156,true,1420
1421,-339.063,344.549,true,1421
1422,-339.368,343.955,true,1422
1423,-339.688,343.336,true,1423
1424,-339.989,342.756,true,1424
1425,-340.298,342.164,true,1425
1426,-340.608,341.572,true,1426
1427,-340.912,340.994,true,1427
1428,-341.21,340.429,true,1428
1429,-341.508,339.864,true,1429
1430,-341.813,339.288,true,1430
1431,-342.126,338.698,true,1431
1432,-342.419,338.147,true,1432
1433,-342.718,337.583,true,1433
1434,-343.018,337.019,true,1434
1435,-343.31,336.468,true,1435
1436,-343.603,335.917,true,1436
1437,-343.827,335.494,true,1437
1438,-344.091,334.993,true,1438
1439,-344.389,334.428,true,1439
1440,-344.667,333.901,true,1440
1441,-344.944,333.374,true,1441
1442,-345.228,332.834,true,1442
1443,-345.518,332.282,true,1443
1444,-345.794,331.755,true,1444
1445,-346.064,331.241,true,1445
1446,-346.339,330.714,true,1446
1447,-346.621,330.173,true,1447
1448,-346.883,329.671,true,1448
1449,-347.152,329.156,true,1449
1450,-347.414,328.653,true,1450
1451,-347.675,328.151,true,1451
1452,-347.937,327.649,true,1452
1453,-348.192,327.159,true,1453
1454,-348.454,326.657,true,1454
1455,-348.723,326.142,true,1455
1456,-348.985,325.64,true,1456
1457,-349.253,325.125,true,1457
1458,-349.495,324.661,true,1458
1459,-349.75,324.172,true,1459
1460,-349.998,323.695,true,1460
1461,-350.228,323.258,true,1461
1462,-350.45,322.834,true,1462
1463,-350.673,322.41,true,1463
1464,-350.895,321.986,true,1464
1465,-351.111,321.575,true,1465
1466,-351.334,321.151,true,1466
1467,-351.556,320.727,true,1467
1468,-351.772,320.316,true,1468
1469,-351.995,319.892,true,1469
1470,-352.204,319.494,true,1470
1471,-352.393,319.134,true,1471
1472,-352.609,318.723,true,1472
1473,-352.818,318.325,true,1473
1474,-353.033,317.914,true,1474
1475,-353.263,317.477,true,1475
1476,-353.485,317.053,true,1476
1477,-353.715,316.616,true,1477
1478,-353.951,316.166,true,1478
1479,-354.193,315.704,true,1479
1480,-354.436,315.241,true,1480
1481,-354.666,314.804,true,1481
1482,-354.908,314.342,true,1482
